t_h,R_measured_cm,R_implied_cm,Cbar,rho_dry,m_dry
66.93333333333334,1.1981333333333333,1.2646305162264182,0.10353425477566716,697.140192613415,0.3143983777710396
66.95,1.1981,1.264624642844289,0.10352248495228428,697.1466681795528,0.3143838044330552
66.96666666666667,1.1980666666666666,1.2646187721330475,0.10351072056817817,697.1531408911269,0.3143692299695725
66.98333333333333,1.1980333333333333,1.2646129040905885,0.10349896161901062,697.1596107503374,0.31435465438181187
67.0,1.198,1.2646070387148152,0.1034872081004618,697.1660777593744,0.31434007767098926
67.01666666666667,1.198,1.2646011761587206,0.10347546031898847,697.1725417494276,0.3143429921718524
67.03333333333333,1.198,1.264595316553456,0.10346371853727254,697.1790025757598,0.31434590524624867
67.05,1.198,1.2645894599085723,0.10345198277431938,697.1854602277061,0.3143488168893695
67.06666666666666,1.198,1.2645836062268663,0.10344025303560256,697.191914702048,0.31435172709976367
67.08333333333333,1.198,1.2645777555089817,0.10342852932227985,697.1983659979416,0.31435463587705065
67.1,1.198,1.2645719077545545,0.10341681163349015,697.2048141156531,0.3143575432213506
67.11666666666666,1.198,1.2645660629626558,0.10340509996723952,697.2112590560733,0.3143604491330651
67.13333333333334,1.198,1.264560221132003,0.10339339432082692,697.2177008204819,0.31436335361277096
67.15,1.198,1.264554382261077,0.10338169469107664,697.2241394104202,0.31436625666116347
67.16666666666667,1.198,1.2645485463481911,0.1033700010744779,697.2305748276137,0.31436915827902034
67.18333333333334,1.198,1.2645427133915361,0.10335831346727407,697.2370070739241,0.3143720584671811
67.2,1.198,1.26453688338921,0.1033466318655227,697.243436151315,0.3143749572265311
67.21666666666667,1.198,1.2645310563392387,0.1033349562651376,697.24986206183,0.3143778545579918
67.23333333333333,1.198,1.2645252322395912,0.10332328666191909,697.2562848075748,0.3143807504625125
67.25,1.198,1.2645194110881919,0.10331162305157668,697.2627043907063,0.3143836449410658
67.26666666666667,1.198,1.2645135928829274,0.10329996542974615,697.2691208134213,0.31438653799464217
67.28333333333333,1.198,1.2645077776216547,0.10328831379200273,697.2755340779506,0.3143894296242475
67.3,1.198,1.264501965302205,0.10327666813387178,697.281944186553,0.3143923198309002
67.31666666666666,1.198,1.26449615592239,0.10326502845083682,697.2883511415101,0.3143952086156289
67.33333333333333,1.198,1.2644903494800015,0.10325339473834642,697.2947549451237,0.31439809597947166
67.35,1.198,1.264484545972819,0.1032417669918197,697.3011555997117,0.31440098192347343
67.36666666666666,1.198,1.2644787453986075,0.10323014520665075,697.3075531076062,0.3144038664486857
67.38333333333334,1.198,1.2644729477551229,0.10321852937821267,697.3139474711508,0.31440674955616527
67.4,1.198,1.264467153040111,0.10320691950186052,697.3203386926998,0.3144096312469735
67.41666666666667,1.198,1.2644613612513098,0.10319531557293415,697.3267267746163,0.31441251152217603
67.43333333333334,1.198,1.2644555723864517,0.10318371758676041,697.3331117192704,0.31441539038284144
67.45,1.198,1.264449786443263,0.10317212553865522,697.3394935290387,0.31441826783004123
67.46666666666667,1.198,1.2644440034194646,0.10316053942392517,697.3458722063034,0.31442114386484954
67.48333333333333,1.198,1.2644382233127744,0.10314895923786907,697.352247753451,0.3144240184883424
67.5,1.198,1.2644324461209067,0.10313738497577915,697.3586201728725,0.31442689170159793
67.51666666666667,1.198,1.2644266718415726,0.10312581663294224,697.3649894669612,0.3144297635056952
67.53333333333333,1.198,1.2644209004724813,0.10311425420464078,697.3713556381142,0.3144326339017149
67.55,1.198,1.2644151320113401,0.10310269768615371,697.3777186887302,0.3144355028907387
67.56666666666666,1.198,1.2644093664558547,0.10309114707275711,697.3840786212098,0.314438370473849
67.58333333333333,1.198,1.2644036038037294,0.10307960235972502,697.3904354379554,0.3144412366521288
67.6,1.198,1.2643978440526678,0.10306806354232992,697.39678914137,0.31444410142666185
67.61666666666666,1.198,1.2643920872003733,0.10305653061584348,697.4031397338582,0.3144469647985322
67.63333333333334,1.198,1.2643863332445489,0.10304500357553681,697.4094872178243,0.3144498267688239
67.65,1.198,1.2643805821828973,0.10303348241668107,697.4158315956735,0.31445268733862136
67.66666666666667,1.198,1.264374834013121,0.10302196713454778,697.4221728698107,0.314455546509009
67.68333333333334,1.198,1.264369088732923,0.10301045772440916,697.4285110426412,0.31445840428107136
67.7,1.198,1.2643633463400072,0.10299895418153865,697.4348461165696,0.3144612606558926
67.71666666666667,1.198,1.2643576068320779,0.10298745650121091,697.4411780939998,0.3144641156345565
67.73333333333333,1.198,1.2643518702068393,0.10297596467870226,697.447506977336,0.3144669692181472
67.75,1.198,1.2643461364619972,0.1029644787092909,697.4538327689811,0.31446982140774804
67.76666666666667,1.198,1.2643404055952587,0.10295299858825716,697.460155471337,0.314472672204442
67.78333333333333,1.198,1.264334677604331,0.1029415243108836,697.466475086805,0.31447552160931186
67.8,1.198,1.264328952486923,0.10293005587245525,697.472791617785,0.31447836962343967
67.81666666666666,1.198,1.2643232302407448,0.10291859326825992,697.4791050666762,0.3144812162479071
67.83333333333333,1.198,1.2643175108635074,0.10290713649358804,697.4854154358762,0.3144840614837953
67.85,1.198,1.264311794352924,0.1028956855437331,697.4917227277815,0.3144869053321847
67.86666666666666,1.198,1.2643060807067084,0.10288424041399168,697.498026944787,0.3144897477941552
67.88333333333334,1.198,1.264300369922576,0.10287280109966349,697.5043280892861,0.31449258887078596
67.9,1.198,1.2642946619982447,0.10286136759605158,697.5106261636711,0.31449542856315554
67.91666666666667,1.198,1.264288956931432,0.1028499398984624,697.5169211703325,0.3144982668723419
67.93333333333334,1.198,1.26428325471986,0.10283851800220593,697.5232131116586,0.31450110379942176
67.95,1.198,1.2642775553612495,0.10282710190259572,697.5295019900371,0.3145039393454717
67.96666666666667,1.198,1.264271858853325,0.10281569159494908,697.5357878078534,0.3145067735115673
67.98333333333333,1.198,1.264266165193812,0.10280428707458689,697.5420705674908,0.31450960629878316
68.0,1.198,1.2642604743804382,0.10279288833683403,697.5483502713313,0.3145124377081933
68.01666666666667,1.198,1.2642547864109326,0.10278149537701922,697.554626921755,0.31451526774087074
68.03333333333333,1.198,1.2642491012830264,0.10277010819047508,697.56090052114,0.3145180963978879
68.05,1.198,1.264243418994453,0.10275872677253828,697.5671710718624,0.31452092368031603
68.06666666666666,1.198,1.2642377395429467,0.1027473511185495,697.5734385762968,0.31452374958922574
68.08333333333333,1.198,1.2642320629262451,0.1027359812238536,697.5797030368153,0.3145265741256867
68.1,1.198,1.264226389142087,0.10272461708379947,697.5859644557883,0.3145293972907675
68.11666666666666,1.198,1.2642207181882132,0.1027132586937402,697.592222835584,0.3145322190855362
68.13333333333334,1.198,1.264215050062367,0.10270190604903336,697.598478178569,0.3145350395110596
68.15,1.198,1.264209384762293,0.10269055914504041,697.6047304871074,0.3145378585684037
68.16666666666667,1.198,1.2642037222857385,0.10267921797712733,697.6109797635613,0.3145406762586336
68.18333333333334,1.198,1.2641980626304523,0.10266788254066439,697.6172260102911,0.3145434925828135
68.2,1.198,1.2641924057941856,0.10265655283102618,697.6234692296546,0.31454630754200646
68.21666666666667,1.198,1.2641867517746919,0.10264522884359173,697.6297094240075,0.31454912113727473
68.23333333333333,1.198,1.2641811005697265,0.10263391057374441,697.635946595704,0.31455193336967974
68.25,1.198,1.264175452177047,0.10262259801687212,697.6421807470953,0.3145547442402815
68.26666666666667,1.198,1.2641698065944127,0.10261129116836716,697.6484118805308,0.31455755375013955
68.28333333333333,1.198,1.2641641638195855,0.10259999002362624,697.6546399983582,0.3145603619003121
68.3,1.198,1.2641585238503295,0.10258869457805064,697.6608651029223,0.3145631686918567
68.31666666666666,1.198,1.2641528866844105,0.10257740482704615,697.6670871965658,0.31456597412582943
68.33333333333333,1.198,1.2641472523195973,0.1025661207660231,697.6733062816297,0.3145687782032858
68.35,1.198,1.2641416207536595,0.1025548423903963,697.6795223604526,0.3145715809252803
68.36666666666666,1.198,1.2641359919843704,0.1025435696955852,697.6857354353701,0.31457438229286616
68.38333333333334,1.198,1.2641303660095042,0.10253230267701374,697.6919455087169,0.31457718230709586
68.4,1.198,1.2641247428268383,0.10252104133011053,697.6981525828244,0.31457998096902057
68.41666666666667,1.198,1.264119122434152,0.10250978565030866,697.7043566600223,0.31458277827969083
68.43333333333334,1.198,1.264113504829226,0.10249853563304587,697.7105577426381,0.3145855742401561
68.45,1.198,1.2641078900098448,0.10248729127376456,697.7167558329963,0.31458836885146424
68.46666666666667,1.198,1.2641022779737932,0.10247605256791172,697.7229509334204,0.3145911621146631
68.48333333333333,1.198,1.2640966687188602,0.10246481951093896,697.7291430462304,0.3145939540307987
68.5,1.198,1.2640910622428356,0.10245359209830249,697.7353321737447,0.3145967446009162
68.51666666666667,1.198,1.264085458543512,0.10244237032546326,697.7415183182794,0.31459953382606004
68.53333333333333,1.198,1.2640798576186836,0.10243115418788681,697.7477014821482,0.31460232170727337
68.55,1.198,1.264074259466148,0.10241994368104332,697.7538816676625,0.3146051082455984
68.56666666666666,1.198,1.264068664083704,0.10240873880040766,697.7600588771315,0.3146078934420763
68.58333333333333,1.198,1.2640630714691534,0.10239753954145932,697.766233112862,0.3146106772977471
68.6,1.198,1.2640574816202996,0.10238634589968251,697.7724043771584,0.3146134598136499
68.61666666666666,1.198,1.264051894534948,0.10237515787056604,697.7785726723237,0.3146162409908231
68.63333333333334,1.198,1.2640463102109079,0.10236397544960356,697.7847380006571,0.3146190208303032
68.65,1.198,1.2640407286459883,0.10235279863229316,697.7909003644567,0.31462179933312656
68.66666666666667,1.198,1.264035149838003,0.10234162741413783,697.7970597660178,0.31462457650032805
68.68333333333334,1.198,1.2640295737847662,0.10233046179064509,697.8032162076336,0.3146273523329416
68.7,1.198,1.2640240004840952,0.10231930175732717,697.8093696915948,0.31463012683200003
68.71666666666667,1.198,1.2640184299338098,0.10230814730970106,697.8155202201901,0.3146328999985353
68.73333333333333,1.198,1.2640128621317308,0.10229699844328836,697.8216677957057,0.31463567183357816
68.75,1.198,1.2640072970756822,0.1022858551536154,697.8278124204255,0.3146384423381585
68.76666666666667,1.198,1.2640017347634909,0.10227471743621312,697.8339540966309,0.31464121151330493
68.78333333333333,1.198,1.2639961751929845,0.10226358528661722,697.8400928266016,0.31464397936004523
68.8,1.198,1.263990618361994,0.10225245870036807,697.8462286126141,0.3146467458794059
68.81666666666666,1.198,1.2639850642683519,0.10224133767301075,697.8523614569436,0.3146495110724129
68.83333333333333,1.198,1.2639795129098939,0.10223022220009495,697.8584913618623,0.31465227494009046
68.85,1.198,1.263973964284457,0.10221911227717513,697.8646183296403,0.3146550374834623
68.86666666666666,1.198,1.2639684183898805,0.10220800789981034,697.8707423625453,0.314657798703551
68.88333333333334,1.198,1.2639628752240066,0.10219690906356442,697.8768634628431,0.3146605586013779
68.9,1.198,1.2639573347846798,0.10218581576400583,697.8829816327965,0.31466331717796353
68.91666666666667,1.198,1.2639517970697456,0.10217472799670765,697.8890968746667,0.3146660744343272
68.93333333333334,1.198,1.2639462620770532,0.10216364575724776,697.8952091907121,0.31466883037148735
68.95,1.198,1.2639407298044536,0.1021525690412086,697.9013185831891,0.31467158499046116
68.96666666666667,1.198,1.2639352002497994,0.10214149784417736,697.9074250543515,0.3146743382922651
68.98333333333333,1.198,1.2639296734109464,0.10213043216174589,697.9135286064513,0.3146770902779143
69.0,1.198,1.2639241492857516,0.10211937198951065,697.9196292417377,0.314679840948423
69.01666666666667,1.198,1.2639186278720758,0.10210831732307282,697.9257269624576,0.3146825903048043
69.03333333333333,1.198,1.2639131091677798,0.10209726815803823,697.9318217708561,0.31468533834807044
69.05,1.198,1.2639075931707286,0.10208622449001736,697.9379136691757,0.31468808507923257
69.06666666666666,1.198,1.263902079878789,0.10207518631462538,697.9440026596565,0.3146908304993006
69.08333333333333,1.198,1.263896569289829,0.10206415362748202,697.9500887445363,0.3146935746092837
69.1,1.198,1.2638910614017203,0.10205312642421183,697.956171926051,0.31469631741018983
69.11666666666666,1.198,1.2638855562123363,0.10204210470044382,697.9622522064334,0.3146990589030258
69.13333333333334,1.198,1.2638800537195516,0.10203108845181177,697.9683295879152,0.31470179908879786
69.15,1.198,1.2638745539212448,0.10202007767395399,697.9744040727248,0.3147045379685107
69.16666666666667,1.198,1.263869056815295,0.10200907236251358,697.9804756630887,0.31470727554316824
69.18333333333334,1.198,1.2638635623995853,0.1019980725131382,697.9865443612308,0.3147100118137732
69.2,1.198,1.2638580706719993,0.10198707812148,697.9926101693736,0.3147127467813277
69.21666666666667,1.198,1.2638525816304245,0.10197608918319598,697.9986730897361,0.3147154804468322
69.23333333333333,1.198,1.2638470952727485,0.1019651056939476,698.0047331245362,0.31471821281128665
69.25,1.198,1.2638416115968634,0.10195412764940105,698.0107902759886,0.3147209438756898
69.26666666666667,1.198,1.263836130600662,0.10194315504522712,698.0168445463061,0.31472367364103915
69.28333333333333,1.198,1.26383065228204,0.1019321878771011,698.0228959376993,0.3147264021083316
69.3,1.198,1.2638251766388948,0.101921226140703,698.0289444523764,0.3147291292785627
69.31666666666666,1.198,1.2638197036691268,0.10191026983171736,698.0349900925432,0.314731855152727
69.33333333333333,1.198,1.2638142333706377,0.10189931894583334,698.0410328604038,0.31473457973181834
69.35,1.198,1.2638087657413322,0.10188837347874471,698.0470727581592,0.31473730301682906
69.36666666666666,1.198,1.2638033007791165,0.10187743342614983,698.0531097880087,0.3147400250087508
69.38333333333334,1.198,1.2637978384818995,0.10186649878375165,698.0591439521494,0.31474274570857425
69.4,1.198,1.2637923788475924,0.1018555695472576,698.0651752527756,0.31474546511728874
69.41666666666667,1.198,1.2637869218741078,0.10184464571237982,698.0712036920798,0.31474818323588283
69.43333333333334,1.198,1.2637814675593617,0.10183372727483499,698.0772292722521,0.314750900065344
69.45,1.198,1.2637760159012712,0.1018228142303443,698.0832519954805,0.3147536156066587
69.46666666666667,1.198,1.263770566897756,0.10181190657463354,698.0892718639506,0.3147563298608126
69.48333333333333,1.198,1.2637651205467384,0.10180100430343303,698.0952888798455,0.31475904282878975
69.5,1.198,1.263759676846142,0.10179010741247768,698.1013030453466,0.3147617545115739
69.51666666666667,1.198,1.2637542357938938,0.10177921589750694,698.1073143626325,0.31476446491014726
69.53333333333333,1.198,1.263748797387922,0.10176832975426472,698.1133228338801,0.3147671740254914
69.55,1.198,1.263743361626157,0.10175744897849962,698.1193284612635,0.3147698818585865
69.56666666666666,1.198,1.263737928506532,0.10174657356596462,698.125331246955,0.3147725884104121
69.58333333333333,1.198,1.2637324980269817,0.10173570351241737,698.1313311931247,0.3147752936819466
69.6,1.198,1.2637270701854437,0.10172483881361992,698.1373283019398,0.31477799767416725
69.61666666666666,1.198,1.2637216449798572,0.10171397946533889,698.143322575566,0.31478070038805045
